%%MatrixMarket matrix coordinate integer general
%
34	19	1
34	599	1
34	1244	1
34	754	1
34	1404	1
34	1295	1
34	1182	1
34	264	1
34	153	1
34	1458	1
34	294	1
34	966	1
34	124	1
34	1346	1
34	1096	1
34	1098	1
34	354	1
34	1301	1
34	956	1
34	447	1
34	1329	1
34	677	1
34	876	1
34	106	1
34	847	1
34	878	1
34	1450	1
817	324	1
817	845	1
817	543	1
817	676	1
817	1009	1
817	1444	1
817	19	1
817	177	1
817	25	1
817	1407	1
817	124	1
817	1437	1
817	269	1
817	1096	1
817	1226	1
817	1326	1
817	445	1
817	44	1
817	966	1
817	851	1
817	648	1
817	225	1
817	664	1
817	1401	1
817	322	1
817	796	1
817	1402	1
817	1387	1
817	1327	1
817	1409	1
817	1411	1
817	421	1
817	844	1
818	1243	1
818	3	1
818	49	1
818	1374	1
818	1519	1
818	1009	1
818	272	1
818	324	1
818	553	1
818	262	1
818	433	1
818	750	1
818	28	1
818	969	1
818	1423	1
818	992	1
818	445	1
818	607	1
818	236	1
818	1329	1
818	845	1
818	1289	1
818	453	1
818	25	1
818	358	1
818	338	1
818	540	1
818	179	1
818	1266	1
818	1288	1
818	410	1
818	595	1
818	43	1
818	543	1
818	1509	1
818	1375	1
818	642	1
818	318	1
818	1401	1
818	48	1
818	850	1
818	834	1
818	653	1
818	516	1
818	352	1
818	1223	1
818	754	1
818	882	1
818	1479	1
818	1378	1
818	1098	1
818	1496	1
818	176	1
818	44	1
818	1245	1
818	172	1
818	322	1
818	548	1
818	237	1
818	52	1
818	36	1
818	552	1
818	321	1
818	442	1
818	544	1
818	1387	1
818	184	1
818	361	1
818	440	1
818	590	1
818	207	1
818	554	1
818	1224	1
818	652	1
818	134	1
818	1369	1
818	177	1
37	749	1
37	436	1
37	877	1
37	890	1
37	746	1
37	1285	1
37	748	1
37	264	1
37	151	1
37	600	1
37	878	1
37	690	1
37	1516	1
37	269	1
37	1407	1
37	629	1
37	699	1
37	1104	1
37	880	1
37	324	1
37	363	1
37	127	1
37	1266	1
37	790	1
37	745	1
37	874	1
37	318	1
37	224	1
37	1409	1
37	1388	1
37	343	1
37	361	1
37	1517	1
37	27	1
37	349	1
37	1444	1
37	177	1
37	409	1
37	747	1
37	1214	1
37	711	1
37	610	1
37	560	1
37	664	1
37	667	1
37	453	1
37	1323	1
37	968	1
37	752	1
37	1329	1
37	1223	1
37	410	1
37	645	1
37	173	1
37	851	1
37	44	1
37	478	1
37	1387	1
37	450	1
37	435	1
37	852	1
37	1416	1
37	272	1
37	850	1
37	1411	1
37	438	1
37	1222	1
37	1235	1
37	1209	1
37	614	1
37	1211	1
37	648	1
37	754	1
37	554	1
37	196	1
37	970	1
37	1131	1
37	179	1
37	755	1
37	364	1
37	1229	1
37	1318	1
37	918	1
37	51	1
37	519	1
37	26	1
37	43	1
37	456	1
38	1490	1
38	766	1
38	453	1
38	834	1
38	180	1
38	366	1
38	655	1
38	243	1
38	26	1
38	450	1
38	8	1
38	747	1
38	1493	1
38	520	1
38	647	1
38	519	1
38	852	1
38	1227	1
38	362	1
38	750	1
38	336	1
38	1329	1
38	219	1
38	380	1
38	696	1
38	216	1
38	351	1
38	1245	1
38	1074	1
38	89	1
38	708	1
38	1390	1
38	918	1
38	43	1
38	435	1
38	496	1
38	554	1
38	658	1
38	175	1
38	695	1
38	23	1
38	440	1
38	1193	1
38	1190	1
38	205	1
38	991	1
38	352	1
38	1360	1
38	901	1
38	642	1
38	943	1
38	521	1
38	156	1
38	318	1
38	263	1
38	748	1
38	28	1
38	97	1
38	27	1
38	966	1
38	652	1
38	756	1
38	911	1
38	1520	1
38	478	1
38	707	1
38	1113	1
38	1471	1
38	759	1
38	746	1
38	364	1
38	1298	1
38	675	1
38	712	1
38	1509	1
38	1191	1
38	758	1
38	877	1
38	614	1
38	968	1
38	1124	1
38	236	1
38	1228	1
38	844	1
38	1411	1
38	130	1
38	649	1
38	254	1
38	127	1
38	965	1
38	22	1
38	1226	1
38	673	1
38	846	1
38	378	1
38	1240	1
38	986	1
38	755	1
38	363	1
38	560	1
38	184	1
38	1038	1
38	1129	1
38	2	1
38	1247	1
38	1101	1
38	251	1
38	782	1
38	361	1
38	919	1
38	1375	1
38	781	1
38	441	1
38	1408	1
38	592	1
38	1292	1
38	1495	1
38	1517	1
38	468	1
38	65	1
38	4	1
38	324	1
38	1133	1
38	674	1
38	413	1
38	912	1
38	1472	1
38	51	1
38	608	1
38	49	1
38	1194	1
38	185	1
38	437	1
38	118	1
38	1104	1
38	838	1
38	744	1
38	44	1
38	314	1
38	751	1
38	333	1
38	1209	1
38	1229	1
38	545	1
38	3	1
38	556	1
38	1435	1
38	542	1
38	88	1
38	1401	1
38	541	1
38	12	1
38	1378	1
38	704	1
38	36	1
38	171	1
38	1183	1
38	653	1
38	795	1
38	1361	1
38	543	1
38	1098	1
38	1196	1
38	343	1
38	199	1
38	134	1
38	1293	1
38	749	1
38	917	1
39	435	1
39	27	1
39	855	1
39	524	1
39	324	1
39	753	1
39	1243	1
39	1097	1
39	1410	1
39	1009	1
39	269	1
39	1495	1
39	875	1
39	105	1
39	453	1
39	548	1
39	592	1
39	262	1
39	1436	1
39	26	1
39	337	1
39	1424	1
39	29	1
39	91	1
39	1411	1
39	517	1
39	19	1
39	536	1
39	179	1
39	189	1
39	1100	1
39	1423	1
39	359	1
39	568	1
39	877	1
39	755	1
39	267	1
39	556	1
39	183	1
39	1439	1
39	445	1
39	1408	1
39	15	1
39	440	1
39	1323	1
39	1509	1
39	1245	1
39	268	1
39	31	1
39	540	1
39	1437	1
39	876	1
39	751	1
39	1326	1
39	747	1
39	542	1
39	36	1
39	1490	1
39	850	1
39	677	1
39	412	1
39	848	1
39	1019	1
39	347	1
39	171	1
39	382	1
39	1369	1
39	1327	1
39	1183	1
39	322	1
39	1409	1
39	44	1
39	358	1
39	319	1
39	1484	1
39	966	1
39	97	1
39	749	1
39	559	1
39	746	1
39	1407	1
39	690	1
39	752	1
39	52	1
39	1235	1
39	1099	1
39	221	1
39	972	1
39	982	1
39	88	1
39	1226	1
40	214	1
40	171	1
40	36	1
40	890	1
40	319	1
40	1222	1
40	1098	1
40	27	1
40	25	1
40	607	1
40	554	1
40	358	1
40	649	1
40	510	1
40	219	1
40	848	1
40	1496	1
40	440	1
40	436	1
40	453	1
40	1509	1
40	757	1
40	19	1
40	207	1
40	1331	1
40	647	1
40	556	1
40	876	1
40	205	1
40	1054	1
40	963	1
40	97	1
40	1123	1
40	363	1
40	1248	1
40	24	1
40	755	1
40	1097	1
40	368	1
40	546	1
40	435	1
40	1172	1
40	1103	1
40	1402	1
40	361	1
40	1226	1
40	44	1
40	1041	1
40	1520	1
40	269	1
40	1407	1
40	1365	1
40	756	1
40	1418	1
40	87	1
40	329	1
40	51	1
40	552	1
40	560	1
40	1266	1
40	32	1
40	366	1
40	919	1
40	33	1
40	677	1
40	46	1
40	189	1
40	676	1
40	751	1
40	1472	1
40	675	1
40	1189	1
40	834	1
40	178	1
40	12	1
40	650	1
40	551	1
40	542	1
40	536	1
40	447	1
40	1444	1
40	855	1
40	543	1
40	1262	1
40	753	1
40	711	1
40	648	1
40	1437	1
40	49	1
40	1183	1
40	1167	1
40	641	1
40	1211	1
40	4	1
40	874	1
40	524	1
40	1436	1
40	16	1
40	533	1
40	322	1
40	1153	1
40	1228	1
40	357	1
40	48	1
40	1423	1
40	873	1
40	850	1
40	1326	1
40	1439	1
40	1406	1
40	450	1
40	845	1
40	794	1
40	1438	1
40	1245	1
41	230	1
41	1210	1
41	1431	1
41	271	1
41	270	1
41	1514	1
41	421	1
41	1209	1
41	1424	1
41	47	1
41	466	1
41	1305	1
41	1204	1
41	855	1
41	844	1
41	675	1
41	1060	1
41	8	1
41	36	1
41	607	1
41	1308	1
41	926	1
41	4	1
41	167	1
41	459	1
41	895	1
41	266	1
41	1010	1
41	966	1
41	262	1
41	103	1
41	161	1
41	165	1
41	1103	1
41	1411	1
41	23	1
41	1140	1
41	479	1
41	163	1
41	17	1
41	324	1
41	264	1
41	512	1
41	5	1
41	232	1
41	1389	1
41	1152	1
41	769	1
41	98	1
41	797	1
41	1307	1
41	1301	1
41	575	1
41	701	1
41	796	1
41	471	1
41	41	1
41	1404	1
41	676	1
41	1417	1
41	452	1
41	1254	1
41	170	1
41	97	1
41	411	1
41	124	1
41	1439	1
41	1097	1
41	1324	1
41	1325	1
41	335	1
41	465	1
41	1329	1
41	171	1
41	1323	1
41	1394	1
41	28	1
41	358	1
41	7	1
41	669	1
41	445	1
41	1306	1
41	1423	1
41	373	1
41	269	1
41	1511	1
41	350	1
41	25	1
41	571	1
41	849	1
41	112	1
41	16	1
41	1444	1
42	1497	1
42	272	1
42	1199	1
42	1435	1
42	1474	1
42	252	1
42	917	1
42	511	1
42	142	1
42	757	1
42	1193	1
42	1131	1
42	237	1
42	556	1
42	225	1
42	1229	1
42	366	1
42	322	1
42	1344	1
42	49	1
42	666	1
42	455	1
42	1222	1
42	1493	1
42	788	1
42	596	1
42	57	1
42	250	1
42	51	1
42	987	1
42	1460	1
42	1476	1
42	445	1
42	983	1
42	20	1
42	1245	1
42	650	1
42	124	1
42	652	1
42	690	1
42	1365	1
42	127	1
42	365	1
42	1327	1
42	701	1
42	606	1
42	166	1
42	560	1
42	599	1
42	981	1
42	1248	1
42	1399	1
42	798	1
42	1266	1
42	795	1
42	274	1
42	1223	1
42	965	1
42	540	1
42	746	1
42	881	1
42	506	1
42	347	1
42	920	1
42	448	1
42	639	1
42	1420	1
42	535	1
42	33	1
42	645	1
42	1366	1
42	755	1
42	673	1
42	919	1
42	342	1
42	1364	1
42	354	1
42	141	1
42	435	1
42	643	1
42	440	1
42	1234	1
42	1362	1
42	1280	1
42	1513	1
42	1387	1
42	877	1
42	45	1
42	36	1
42	1279	1
42	821	1
42	1108	1
42	1314	1
42	228	1
42	1179	1
42	259	1
42	369	1
42	918	1
42	1226	1
42	44	1
42	456	1
42	179	1
42	1444	1
42	1262	1
42	343	1
42	622	1
42	839	1
42	453	1
42	255	1
42	519	1
42	1506	1
42	629	1
42	361	1
42	916	1
42	358	1
42	279	1
42	591	1
42	559	1
42	494	1
42	1471	1
42	251	1
42	1160	1
42	43	1
42	1242	1
42	1166	1
42	1479	1
42	850	1
42	363	1
42	293	1
42	34	1
42	791	1
42	498	1
43	536	1
43	557	1
43	322	1
43	1407	1
43	874	1
43	755	1
43	442	1
43	981	1
43	264	1
43	745	1
43	748	1
43	541	1
43	12	1
43	1223	1
43	358	1
43	44	1
43	1402	1
43	273	1
43	1421	1
43	419	1
43	1289	1
43	1329	1
43	1420	1
43	352	1
43	1520	1
43	1041	1
43	97	1
43	178	1
43	28	1
43	749	1
43	237	1
43	337	1
43	653	1
43	1207	1
43	124	1
43	443	1
43	415	1
43	855	1
43	707	1
43	1096	1
43	186	1
43	759	1
43	362	1
43	756	1
43	754	1
43	1228	1
43	329	1
43	275	1
43	781	1
43	1267	1
43	711	1
43	519	1
43	1326	1
43	665	1
43	673	1
43	414	1
43	743	1
43	183	1
43	920	1
43	354	1
43	747	1
43	1408	1
43	357	1
43	266	1
43	368	1
43	876	1
43	408	1
43	1306	1
43	712	1
43	52	1
43	553	1
43	760	1
43	875	1
43	343	1
43	36	1
43	1509	1
43	450	1
43	324	1
43	1439	1
43	88	1
43	841	1
43	196	1
43	852	1
43	361	1
43	134	1
44	666	1
44	919	1
44	474	1
44	163	1
44	175	1
44	177	1
44	1324	1
44	172	1
44	92	1
44	647	1
44	280	1
44	1232	1
44	1372	1
44	1411	1
44	1331	1
44	1174	1
44	979	1
44	368	1
44	1198	1
44	755	1
44	1228	1
44	794	1
44	278	1
44	710	1
44	1378	1
44	684	1
44	27	1
44	364	1
44	768	1
44	507	1
44	174	1
44	1262	1
44	394	1
44	105	1
44	672	1
44	15	1
44	323	1
44	1323	1
44	511	1
44	1450	1
44	600	1
44	1179	1
44	545	1
44	1377	1
44	151	1
44	114	1
44	753	1
44	1493	1
44	544	1
44	1114	1
44	24	1
44	369	1
44	748	1
44	1235	1
44	559	1
44	850	1
44	595	1
44	1033	1
44	625	1
44	1081	1
44	224	1
44	1129	1
44	1408	1
44	274	1
44	1196	1
44	838	1
44	186	1
44	676	1
44	437	1
44	608	1
44	599	1
44	816	1
44	560	1
44	178	1
44	966	1
44	435	1
44	275	1
44	1124	1
44	1244	1
44	648	1
44	643	1
44	237	1
44	1197	1
44	1458	1
44	598	1
44	558	1
44	855	1
44	540	1
44	342	1
44	276	1
44	272	1
44	845	1
44	761	1
44	58	1
44	873	1
44	433	1
44	931	1
44	333	1
44	880	1
44	536	1
44	442	1
44	184	1
44	12	1
44	367	1
44	699	1
44	1387	1
44	1369	1
44	325	1
44	262	1
44	690	1
44	1402	1
44	357	1
44	200	1
44	1472	1
44	438	1
44	1243	1
44	1249	1
44	878	1
44	456	1
44	352	1
44	847	1
44	614	1
44	982	1
44	649	1
44	227	1
44	440	1
44	1491	1
44	1326	1
44	645	1
44	1226	1
44	876	1
44	552	1
44	206	1
44	1289	1
44	942	1
44	624	1
44	760	1
44	1373	1
44	52	1
44	161	1
44	334	1
44	972	1
44	358	1
44	1169	1
44	267	1
44	106	1
44	1251	1
44	1520	1
44	752	1
44	25	1
44	852	1
44	1500	1
44	892	1
44	610	1
44	179	1
44	746	1
44	362	1
44	445	1
44	343	1
44	747	1
44	361	1
44	170	1
44	1267	1
44	418	1
44	412	1
44	1099	1
44	586	1
44	757	1
44	983	1
44	1230	1
44	524	1
44	1490	1
44	907	1
44	970	1
44	652	1
44	637	1
44	266	1
44	441	1
44	183	1
44	1376	1
44	1193	1
44	410	1
44	945	1
44	606	1
44	704	1
44	554	1
44	1266	1
44	1329	1
44	48	1
45	648	1
45	466	1
45	343	1
45	1450	1
45	90	1
45	760	1
45	600	1
45	23	1
45	411	1
45	616	1
45	649	1
45	758	1
45	435	1
45	351	1
45	51	1
45	680	1
45	214	1
45	1223	1
45	175	1
45	918	1
45	747	1
45	544	1
45	1327	1
45	849	1
45	1476	1
45	446	1
45	453	1
45	127	1
45	442	1
45	141	1
45	535	1
45	456	1
45	358	1
45	1184	1
45	370	1
45	269	1
45	1318	1
45	272	1
45	1437	1
45	1301	1
45	280	1
45	1366	1
45	1244	1
45	1266	1
45	274	1
45	642	1
45	834	1
45	1222	1
45	1227	1
45	1242	1
45	352	1
45	324	1
45	1444	1
45	236	1
45	177	1
45	279	1
45	1228	1
45	606	1
45	1420	1
45	293	1
45	434	1
45	1153	1
45	1323	1
45	1458	1
45	168	1
45	528	1
45	560	1
45	205	1
45	443	1
45	97	1
45	965	1
45	44	1
45	105	1
45	250	1
45	34	1
45	264	1
45	1105	1
45	255	1
45	363	1
45	556	1
45	838	1
45	1171	1
45	410	1
45	1135	1
45	1387	1
45	1517	1
45	414	1
45	179	1
45	757	1
46	983	1
46	1029	1
46	833	1
46	1063	1
46	723	1
46	504	1
46	243	1
46	704	1
46	21	1
46	124	1
46	1499	1
46	284	1
46	457	1
46	1195	1
46	105	1
46	679	1
46	1362	1
46	556	1
46	242	1
46	823	1
46	19	1
46	46	1
46	452	1
46	622	1
46	266	1
46	165	1
46	357	1
46	583	1
46	324	1
46	607	1
46	534	1
46	1265	1
46	170	1
46	789	1
46	855	1
46	167	1
46	1246	1
46	188	1
46	919	1
46	49	1
46	498	1
46	227	1
46	1474	1
46	904	1
46	261	1
46	907	1
46	1211	1
46	244	1
46	650	1
46	365	1
46	768	1
46	20	1
46	546	1
46	1458	1
46	754	1
46	217	1
46	354	1
46	619	1
46	1254	1
46	595	1
46	64	1
46	811	1
46	272	1
46	255	1
46	1324	1
46	1244	1
46	554	1
46	1491	1
46	1081	1
46	1434	1
46	16	1
46	981	1
46	819	1
46	157	1
46	876	1
46	149	1
46	1167	1
46	1152	1
46	1340	1
46	618	1
46	140	1
46	1184	1
46	52	1
46	228	1
46	623	1
46	1513	1
46	1307	1
46	1140	1
46	417	1
46	920	1
46	1149	1
46	478	1
46	852	1
46	86	1
46	1330	1
46	37	1
46	790	1
46	1454	1
46	850	1
46	1041	1
46	1325	1
46	322	1
46	453	1
46	445	1
46	1009	1
46	1180	1
46	241	1
46	1408	1
46	1346	1
46	366	1
46	1492	1
46	1023	1
46	844	1
46	1437	1
46	179	1
46	807	1
46	325	1
46	47	1
46	172	1
46	543	1
46	231	1
46	795	1
46	383	1
46	1236	1
46	569	1
46	219	1
46	552	1
46	600	1
46	178	1
46	917	1
46	716	1
46	347	1
46	342	1
46	908	1
46	245	1
46	701	1
46	1450	1
46	151	1
46	473	1
46	1374	1
46	254	1
46	494	1
46	58	1
46	606	1
46	368	1
46	1124	1
46	274	1
46	923	1
46	598	1
46	1250	1
46	860	1
46	1331	1
46	334	1
46	127	1
46	1407	1
46	156	1
46	1361	1
46	544	1
46	1376	1
46	1451	1
46	421	1
46	847	1
46	447	1
46	1243	1
46	184	1
46	1514	1
46	927	1
46	574	1
46	1122	1
46	297	1
46	44	1
46	1341	1
46	1220	1
46	343	1
46	1266	1
46	177	1
46	646	1
46	1034	1
47	184	1
47	1242	1
47	873	1
47	1114	1
47	285	1
47	607	1
47	892	1
47	1102	1
47	556	1
47	1361	1
47	27	1
47	1374	1
47	1495	1
47	252	1
47	1493	1
47	652	1
47	917	1
47	943	1
47	1490	1
47	435	1
47	36	1
47	554	1
47	757	1
47	1406	1
47	1096	1
47	595	1
47	338	1
47	524	1
47	1298	1
47	470	1
47	542	1
47	585	1
47	519	1
47	1248	1
47	711	1
47	758	1
47	50	1
47	151	1
47	243	1
47	443	1
47	919	1
47	514	1
47	648	1
47	1211	1
47	642	1
47	1387	1
47	1113	1
47	1411	1
47	414	1
47	418	1
47	744	1
47	272	1
47	755	1
47	782	1
47	1233	1
47	1408	1
48	1411	1
48	1226	1
48	1327	1
48	681	1
48	97	1
48	220	1
48	171	1
48	1105	1
48	26	1
48	398	1
48	544	1
48	548	1
48	1009	1
48	1509	1
48	415	1
48	545	1
48	788	1
48	1438	1
48	792	1
48	27	1
48	362	1
48	36	1
48	359	1
48	1326	1
48	164	1
48	787	1
48	19	1
48	445	1
49	1407	1
49	318	1
49	1362	1
49	1437	1
49	892	1
49	456	1
49	874	1
49	105	1
49	966	1
49	1439	1
49	987	1
49	552	1
49	360	1
49	596	1
49	981	1
49	587	1
49	255	1
49	1409	1
49	51	1
49	453	1
49	846	1
49	1280	1
49	1327	1
49	274	1
49	30	1
49	1450	1
49	120	1
49	1370	1
49	1475	1
49	370	1
49	795	1
49	1245	1
49	1387	1
49	369	1
49	163	1
49	1131	1
49	1514	1
49	811	1
49	912	1
49	1323	1
49	44	1
49	421	1
49	179	1
49	1472	1
49	918	1
49	1026	1
49	1009	1
49	1366	1
49	365	1
49	281	1
49	1097	1
49	189	1
49	1027	1
49	792	1
49	280	1
49	919	1
49	1222	1
49	1328	1
49	279	1
49	642	1
49	1361	1
49	845	1
49	721	1
49	271	1
49	757	1
49	1406	1
49	1519	1
49	382	1
49	450	1
49	323	1
49	219	1
49	177	1
49	1411	1
49	597	1
49	445	1
49	357	1
49	228	1
49	984	1
49	299	1
49	152	1
49	1402	1
49	26	1
49	556	1
49	1242	1
49	649	1
49	329	1
49	166	1
49	1211	1
49	1081	1
49	142	1
49	1491	1
49	172	1
49	457	1
50	1053	1
50	795	1
50	1207	1
50	751	1
50	5	1
50	1520	1
50	1509	1
50	314	1
50	172	1
50	664	1
50	749	1
50	420	1
50	1325	1
50	642	1
50	1410	1
50	1302	1
50	468	1
50	453	1
50	15	1
50	748	1
50	1247	1
50	184	1
50	868	1
50	28	1
50	1376	1
50	1394	1
50	1304	1
50	852	1
50	931	1
50	1284	1
50	243	1
50	324	1
50	875	1
50	919	1
50	607	1
50	318	1
50	545	1
50	21	1
50	918	1
50	517	1
50	12	1
50	1408	1
50	112	1
50	1381	1
50	681	1
50	457	1
50	556	1
50	1209	1
50	177	1
50	920	1
50	421	1
50	1027	1
50	442	1
50	554	1
50	67	1
50	48	1
50	543	1
50	1423	1
50	1496	1
50	981	1
50	17	1
50	1204	1
50	220	1
50	331	1
50	343	1
50	219	1
50	452	1
50	897	1
50	851	1
50	128	1
50	675	1
50	551	1
50	645	1
50	1277	1
50	450	1
50	382	1
50	1375	1
50	574	1
50	536	1
50	361	1
50	417	1
50	544	1
50	1289	1
50	591	1
50	264	1
50	2	1
50	359	1
50	1359	1
50	1323	1
50	460	1
50	36	1
50	524	1
50	169	1
50	1146	1
50	1042	1
50	965	1
50	181	1
50	1111	1
50	757	1
50	676	1
50	1169	1
50	761	1
50	362	1
50	1326	1
50	367	1
50	753	1
50	972	1
50	1292	1
50	844	1
50	785	1
50	1373	1
50	876	1
50	33	1
50	1438	1
50	1009	1
50	44	1
50	183	1
50	1098	1
50	570	1
50	262	1
50	1210	1
50	758	1
50	1226	1
50	711	1
50	880	1
50	1249	1
50	1464	1
50	1420	1
50	398	1
50	1026	1
50	760	1
50	754	1
50	58	1
50	1201	1
50	8	1
50	4	1
50	964	1
50	409	1
50	52	1
50	582	1
50	3	1
50	1099	1
50	236	1
50	1463	1
50	445	1
50	1041	1
50	1424	1
50	47	1
50	790	1
50	1208	1
50	873	1
50	1401	1
50	93	1
50	850	1
50	330	1
50	273	1
50	1151	1
50	516	1
50	1444	1
50	1331	1
50	24	1
50	1103	1
50	1402	1
50	394	1
50	966	1
50	478	1
50	1493	1
50	881	1
50	768	1
50	437	1
50	755	1
50	178	1
50	807	1
50	134	1
50	319	1
50	858	1
50	1490	1
50	1374	1
50	704	1
50	173	1
50	698	1
50	1228	1
50	1450	1
50	300	1
50	49	1
50	1377	1
50	333	1
50	878	1
50	562	1
50	1390	1
50	1101	1
50	197	1
50	16	1
50	1407	1
50	1411	1
50	740	1
50	108	1
50	540	1
50	879	1
50	600	1
50	747	1
50	114	1
50	269	1
50	1	1
50	271	1
50	1434	1
50	51	1
386	1411	1
386	380	1
386	966	1
386	1077	1
386	607	1
386	1439	1
386	676	1
386	134	1
386	169	1
386	47	1
386	1424	1
386	28	1
386	1009	1
386	1438	1
386	1408	1
386	1423	1
386	855	1
386	36	1
392	44	1
392	333	1
392	873	1
392	981	1
392	920	1
392	47	1
392	1265	1
392	1292	1
392	178	1
392	642	1
392	1226	1
392	127	1
392	206	1
392	176	1
392	704	1
392	1106	1
392	983	1
392	106	1
392	540	1
392	855	1
392	916	1
392	1223	1
392	456	1
392	1244	1
392	262	1
392	1509	1
392	338	1
392	1471	1
392	1517	1
392	871	1
392	1387	1
392	434	1
392	243	1
392	347	1
392	1297	1
392	57	1
392	272	1
392	363	1
392	876	1
392	440	1
392	1172	1
392	1323	1
392	600	1
392	1378	1
392	323	1
392	172	1
392	32	1
392	984	1
392	758	1
392	595	1
392	1027	1
392	224	1
392	879	1
392	439	1
392	1489	1
392	1420	1
392	535	1
392	358	1
392	343	1
392	337	1
392	1243	1
392	519	1
392	878	1
392	166	1
392	794	1
392	279	1
392	1412	1
392	366	1
392	251	1
392	560	1
392	834	1
392	179	1
392	1182	1
392	568	1
392	881	1
392	196	1
392	319	1
392	623	1
392	442	1
392	112	1
392	175	1
392	648	1
392	877	1
392	1184	1
392	274	1
392	1247	1
392	1513	1
392	52	1
392	1064	1
392	645	1
392	351	1
392	51	1
392	556	1
392	322	1
392	184	1
392	874	1
392	516	1
392	553	1
392	8	1
392	324	1
392	918	1
392	1131	1
392	757	1
392	544	1
392	461	1
392	318	1
53	16	1
53	844	1
53	324	1
53	355	1
53	544	1
53	474	1
53	169	1
53	796	1
53	1439	1
53	1401	1
53	1027	1
53	12	1
53	417	1
53	876	1
53	443	1
53	468	1
53	1411	1
53	1421	1
53	1406	1
53	1096	1
53	790	1
53	1308	1
53	1329	1
53	104	1
53	313	1
54	460	1
54	17	1
54	358	1
54	1401	1
54	262	1
54	1301	1
54	28	1
54	1096	1
54	16	1
54	1054	1
54	112	1
54	1402	1
54	966	1
55	607	1
55	353	1
55	1229	1
55	955	1
55	566	1
55	876	1
55	232	1
55	1493	1
55	442	1
55	1001	1
55	591	1
55	1421	1
55	1308	1
55	1304	1
55	859	1
55	647	1
55	33	1
55	47	1
55	479	1
55	439	1
55	23	1
55	897	1
55	1329	1
55	58	1
55	25	1
55	1100	1
55	71	1
55	364	1
55	1155	1
55	491	1
55	36	1
55	768	1
55	144	1
55	314	1
55	262	1
55	1492	1
55	242	1
55	838	1
55	1096	1
55	753	1
55	43	1
55	610	1
55	319	1
55	437	1
55	366	1
55	1054	1
55	293	1
55	1262	1
55	1280	1
55	1295	1
55	1066	1
55	443	1
56	752	1
56	88	1
56	1124	1
56	365	1
56	749	1
56	792	1
56	437	1
56	1298	1
56	97	1
56	595	1
56	1289	1
56	461	1
56	1458	1
56	1264	1
56	410	1
56	841	1
56	1214	1
56	1494	1
56	349	1
56	323	1
56	179	1
56	1245	1
56	834	1
56	275	1
56	127	1
56	642	1
56	1326	1
56	51	1
56	177	1
56	878	1
56	754	1
56	1407	1
56	189	1
56	877	1
56	224	1
56	536	1
56	1303	1
56	652	1
56	1362	1
56	172	1
56	525	1
56	600	1
56	1420	1
56	1444	1
56	1242	1
56	1108	1
56	753	1
56	436	1
56	1437	1
56	1169	1
56	1387	1
56	369	1
56	965	1
56	16	1
56	1227	1
56	1364	1
56	1222	1
56	995	1
56	1314	1
56	1199	1
56	761	1
56	414	1
56	279	1
56	355	1
56	412	1
56	1513	1
56	1131	1
56	1266	1
56	1248	1
56	1249	1
56	963	1
56	225	1
56	645	1
56	649	1
56	450	1
56	555	1
56	850	1
56	852	1
56	519	1
56	648	1
56	1026	1
56	534	1
56	440	1
56	516	1
56	366	1
56	28	1
56	880	1
56	283	1
56	334	1
56	1211	1
56	496	1
56	1232	1
56	875	1
56	441	1
56	515	1
56	442	1
56	876	1
56	357	1
56	243	1
56	868	1
56	672	1
56	1141	1
56	439	1
56	560	1
56	318	1
56	610	1
56	544	1
56	364	1
56	1129	1
56	846	1
56	533	1
56	363	1
56	554	1
56	44	1
56	608	1
56	1373	1
56	173	1
56	920	1
56	614	1
56	721	1
56	881	1
56	280	1
56	46	1
56	1184	1
56	409	1
56	838	1
56	855	1
56	631	1
56	1514	1
56	816	1
56	704	1
56	748	1
56	543	1
56	757	1
56	1344	1
56	1057	1
56	347	1
56	606	1
56	874	1
56	1130	1
56	178	1
56	36	1
56	1361	1
56	45	1
56	1403	1
56	750	1
56	917	1
56	184	1
56	629	1
57	876	1
57	796	1
57	163	1
57	538	1
57	166	1
57	920	1
57	1118	1
57	874	1
57	966	1
57	3	1
57	1458	1
57	439	1
57	52	1
57	1166	1
57	174	1
57	179	1
57	1346	1
57	1103	1
57	881	1
57	1420	1
57	968	1
57	16	1
57	352	1
57	677	1
57	319	1
57	1308	1
57	446	1
57	652	1
57	676	1
57	1303	1
57	971	1
57	296	1
57	88	1
57	98	1
57	873	1
57	754	1
57	853	1
57	4	1
57	1295	1
57	447	1
57	97	1
57	1244	1
57	1344	1
57	878	1
57	850	1
57	106	1
57	1401	1
57	1301	1
57	353	1
57	24	1
57	907	1
57	1304	1
57	324	1
57	435	1
57	1	1
57	1300	1
57	1258	1
57	670	1
57	207	1
57	1096	1
57	1329	1
57	175	1
57	294	1
58	1211	1
58	698	1
58	664	1
58	1439	1
58	251	1
58	1102	1
58	919	1
58	1423	1
58	205	1
58	1410	1
58	363	1
58	5	1
58	845	1
58	267	1
58	32	1
58	734	1
58	151	1
58	1026	1
58	598	1
58	440	1
58	252	1
58	554	1
58	1438	1
58	1411	1
59	1018	1
59	8	1
59	966	1
59	1096	1
59	1308	1
59	972	1
59	1098	1
59	681	1
59	771	1
59	1103	1
59	1402	1
59	1013	1
59	1097	1
59	1423	1
59	5	1
59	677	1
59	22	1
59	1207	1
59	675	1
60	21	1
